x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, a1, a2, a3, a4, a5, y1, y2, y3, y4, y5, y6, y7, y8, y9, y10, y11, y12, y13, y14, r, d
-0.31870471759858643,0.8292549308715114,-1.7306789705302676,1.0535585677559158,0.5767237247427353,-1.6756435063194604,-0.25284798656064433,-0.5594928788908712,0.5606520665411903,-0.9906592940351007,-0.006173623431679626,0.5693875107089368,0.4181225208216111,-0.6379539865546318,0.9101865,0.15110648,0.6263074401252051,-0.36585463648736827,0.7412522928451353,-0.31249212487666694,0.8116830595429089,-1.7401827285511438,1.0900792418544574,0.5704239759347811,-1.6820539610535623,-0.18990048318086836,0.12669477668671691,-0.24408178181964368,0.10472101448975679,-0.4630830776051208,1.2410629641051332,-0.7151689610224443,0.3092380092519216,0,0
-0.31249212487666694,0.8116830595429089,-1.7401827285511438,1.0900792418544574,0.5704239759347811,-1.6820539610535623,-0.18990048318086836,0.12669477668671691,-0.24408178181964368,0.10472101448975679,-0.4630830776051208,1.2410629641051332,-0.7151689610224443,0.3092380092519216,-0.12002218,0.8878132,-0.5445296363668082,-0.37292266679725716,-0.5689732161585255,-0.31889187763497606,0.8077271598042413,-1.7469342583663148,1.1289642937436846,0.5500786045447318,-1.6832900768553891,-0.027587953648123317,-0.07801791764993762,-0.08119135028669286,-0.28563678917454743,0.10334899093222467,0.7223551935509858,-0.3175880836085572,-0.36028470029818876,0,0
-0.31889187763497606,0.8077271598042413,-1.7469342583663148,1.1289642937436846,0.5500786045447318,-1.6832900768553891,-0.027587953648123317,-0.07801791764993762,-0.08119135028669286,-0.28563678917454743,0.10334899093222467,0.7223551935509858,-0.3175880836085572,-0.36028470029818876,-0.19493929,-0.15476815,-0.4957924435740557,-0.22892500911802993,0.38438120478917925,-0.3195651789451989,0.7942626298897189,-1.7428618915779954,1.1564132789948607,0.5364092643542648,-1.6916559918106806,-0.03114944273085274,-0.16026482858732444,0.04650705126941168,-0.3875390820516851,0.09990339674398516,0.6532197977967613,-0.3674957413042359,-0.059625084524013564,0,0
-0.3195651789451989,0.7942626298897189,-1.7428618915779954,1.1564132789948607,0.5364092643542648,-1.6916559918106806,-0.03114944273085274,-0.16026482858732444,0.04650705126941168,-0.3875390820516851,0.09990339674398516,0.6532197977967613,-0.3674957413042359,-0.059625084524013564,0.68073756,-0.6709462,0.0313819096443475,-0.04842906516591472,0.7460121252173775,-0.3320187718775436,0.8021961936580756,-1.747870607088279,1.183226927948664,0.515564783430815,-1.6799106701892252,0.08503972329477996,0.38492508831069877,-0.5878468181668712,0.5434703100226809,-0.1114660890820933,0.6082058947462614,-0.618843394060534,0.5254377213586015,0,0
-0.3320187718775436,0.8021961936580756,-1.747870607088279,1.183226927948664,0.515564783430815,-1.6799106701892252,0.08503972329477996,0.38492508831069877,-0.5878468181668712,0.5434703100226809,-0.1114660890820933,0.6082058947462614,-0.618843394060534,0.5254377213586015,-0.8689323,0.56414425,0.0810488654937429,0.7284292816246996,-0.2906596040512195,-0.33609908611645445,0.7939393296991066,-1.7409995742190176,1.199812439693298,0.5088474950609685,-1.672168237360865,0.01695355315832364,-0.5071971285109528,0.37447174340642325,-0.9401279098844569,0.44683681580239437,0.22652898455273762,0.2741503091361026,-0.13030804604691673,0,0
-0.33609908611645445,0.7939393296991066,-1.7409995742190176,1.199812439693298,0.5088474950609685,-1.672168237360865,0.01695355315832364,-0.5071971285109528,0.37447174340642325,-0.9401279098844569,0.44683681580239437,0.22652898455273762,0.2741503091361026,-0.13030804604691673,-0.22723441,0.082443684,-0.580102192129939,0.18409787179097425,0.441064307504079,-0.318266140023703,0.7542511720950184,-1.7211535227631727,1.2002258702459352,0.5290711117401571,-1.6753605686406472,0.04360736133887222,-0.6190066718748722,0.5152830322456077,-1.0430909214824031,0.5459068735360229,-0.20286410715855227,0.7317237073854413,-0.030534173564135556,0,0
-0.318266140023703,0.7542511720950184,-1.7211535227631727,1.2002258702459352,0.5290711117401571,-1.6753605686406472,0.04360736133887222,-0.6190066718748722,0.5152830322456077,-1.0430909214824031,0.5459068735360229,-0.20286410715855227,0.7317237073854413,-0.030534173564135556,-0.9899997,0.50791335,0.4548178167658323,-0.2460785142799129,0.36548504414730076,-0.2751820465790523,0.6743653494767192,-1.6914867884199432,1.2118076732725038,0.5382134182578473,-1.6675991580911271,-0.046827564735729826,-1.684083470428315,1.6109322709887666,-2.9121357218209147,0.946452641467387,0.7537837491061992,-0.2615597197819839,0.4084045467900794,0,0
-0.2751820465790523,0.6743653494767192,-1.6914867884199432,1.2118076732725038,0.5382134182578473,-1.6675991580911271,-0.046827564735729826,-1.684083470428315,1.6109322709887666,-2.9121357218209147,0.946452641467387,0.7537837491061992,-0.2615597197819839,0.4084045467900794,-0.4840101,-0.4353785,-0.7450601722534269,0.9343713302104815,-0.7959424086532152,-0.2095273632137179,0.561259286858992,-1.6481083465696675,1.212087336540562,0.5673554214303388,-1.6761423767885177,0.020299184023195093,-1.6971986359139364,1.6660141259734191,-2.739673818593481,1.2207949660463582,-0.7138545637604379,1.675848595794859,-0.7999806992616625,0,0
-0.2095273632137179,0.561259286858992,-1.6481083465696675,1.212087336540562,0.5673554214303388,-1.6761423767885177,0.020299184023195093,-1.6971986359139364,1.6660141259734191,-2.739673818593481,1.2207949660463582,-0.7138545637604379,1.675848595794859,-0.7999806992616625,-0.7487248,0.6846702,-0.4997184179945169,0.023424987339576875,-0.21414993385984005,-0.1315379139048319,0.4321275301749503,-1.5862543185432076,1.1773721861895472,0.6390581758678119,-1.7144247346257602,0.19296651928189892,-2.2737849727604624,2.202988445698587,-3.6753913517017125,1.8750121620022382,-1.032961466176261,1.9025258052666636,-1.107031068140236,0,0
-0.1315379139048319,0.4321275301749503,-1.5862543185432076,1.1773721861895472,0.6390581758678119,-1.7144247346257602,0.19296651928189892,-2.2737849727604624,2.202988445698587,-3.6753913517017125,1.8750121620022382,-1.032961466176261,1.9025258052666636,-1.107031068140236,-0.1024004,-0.5781274,-0.8322143871242316,-0.8394742450637447,-0.06890159121854489,-0.05487370141152932,0.30404696715793944,-1.5169158269281187,1.1378412782780627,0.7035055799858405,-1.7514633448602668,0.26594552535105226,-1.7216874879317583,1.6671351206660727,-2.7690461399780224,1.5061053275390304,-0.8147023400881312,1.173069579488684,-0.36219986408072213,0,0
-0.05487370141152932,0.30404696715793944,-1.5169158269281187,1.1378412782780627,0.7035055799858405,-1.7514633448602668,0.26594552535105226,-1.7216874879317583,1.6671351206660727,-2.7690461399780224,1.5061053275390304,-0.8147023400881312,1.173069579488684,-0.36219986408072213,0.205169,0.93024206,-0.0437847143914968,0.45366455480418666,0.4010594478028642,0.005135125268619001,0.20180386701281364,-1.4560246350410602,1.0999452887945604,0.7528045050347776,-1.7501576879151606,0.3927199569102127,-1.4919558118096345,1.3536604147540685,-2.381215152539034,1.6060286057549598,-1.1604951088516389,1.4006614322128552,0.13747806323278974,0,0
0.005135125268619001,0.20180386701281364,-1.4560246350410602,1.0999452887945604,0.7528045050347776,-1.7501576879151606,0.3927199569102127,-1.4919558118096345,1.3536604147540685,-2.381215152539034,1.6060286057549598,-1.1604951088516389,1.4006614322128552,0.13747806323278974,0.88827616,-0.16128564,-0.8958694361228519,0.3215157617048705,-0.006698075965796635,0.03051516663325686,0.15462512155783378,-1.4033470232898833,1.0328770917912753,0.8273644664120304,-1.7467109363956939,0.36281433506072475,-0.10409545680353538,-0.040109595185268854,-0.052600002598280016,1.0486393365748425,-2.1676265957460505,2.29608107016948,0.04428609544382735,0,0
0.03051516663325686,0.15462512155783378,-1.4033470232898833,1.0328770917912753,0.8273644664120304,-1.7467109363956939,0.36281433506072475,-0.10409545680353538,-0.040109595185268854,-0.052600002598280016,1.0486393365748425,-2.1676265957460505,2.29608107016948,0.04428609544382735,0.4648625,-0.18743323,0.8539128925303161,0.402359544984193,-0.7443067538410117,0.016828434371592624,0.17014685511828884,-1.370622171338256,0.9545021287546148,0.9110929065181584,-1.7460354213837914,0.2193292882064768,0.47565350899715897,-0.6349215565554829,0.8182517589263463,0.5855227207035653,-1.750749160135261,1.8966997944719115,0.0016718896950092188,0,0
0.016828434371592624,0.17014685511828884,-1.370622171338256,0.9545021287546148,0.9110929065181584,-1.7460354213837914,0.2193292882064768,0.47565350899715897,-0.6349215565554829,0.8182517589263463,0.5855227207035653,-1.750749160135261,1.8966997944719115,0.0016718896950092188,0.40985274,-0.26139474,-0.9865828244575752,-0.17550167066534494,0.2909950195170057,-0.020479861363352926,0.22385828725557866,-1.351471762127451,0.8731925527461302,0.9928621414384852,-1.7417183232110631,0.25850850762581823,1.0769951356563943,-1.2071397269944053,1.8255793216112695,0.39518423247573603,-2.3146163572297174,2.1782505553066542,0.21839030541723403,0,0
-0.020479861363352926,0.22385828725557866,-1.351471762127451,0.8731925527461302,0.9928621414384852,-1.7417183232110631,0.25850850762581823,1.0769951356563943,-1.2071397269944053,1.8255793216112695,0.39518423247573603,-2.3146163572297174,2.1782505553066542,0.21839030541723403,-0.034093358,0.95794106,-0.5053377774770871,-0.20180141504169846,-0.9111928515102528,-0.059635810490581434,0.2781451676193487,-1.3178417739843873,0.7709565194506932,1.0850028273257908,-1.7477309593788222,0.4321909217919378,0.595965931756012,-0.77531014325016,0.9442554909782461,1.1997408866717398,-2.7414507252397287,2.35245211930869,-0.19059676970903444,0,0
-0.059635810490581434,0.2781451676193487,-1.3178417739843873,0.7709565194506932,1.0850028273257908,-1.7477309593788222,0.4321909217919378,0.595965931756012,-0.77531014325016,0.9442554909782461,1.1997408866717398,-2.7414507252397287,2.35245211930869,-0.19059676970903444,0.90065783,0.60891,-0.0762631990952387,-0.06073491879602955,-0.07799321153830108,-0.1070167511197927,0.3384873071319446,-1.273696078198563,0.6583188722536067,1.1756302513444454,-1.7475036610177561,0.5036208446414533,1.2965922103286824,-1.5509762828548805,1.996241075620479,1.0649784848451689,-2.914436109847804,2.209942287520483,0.06436739623144262,0,0
-0.1070167511197927,0.3384873071319446,-1.273696078198563,0.6583188722536067,1.1756302513444454,-1.7475036610177561,0.5036208446414533,1.2965922103286824,-1.5509762828548805,1.996241075620479,1.0649784848451689,-2.914436109847804,2.209942287520483,0.06436739623144262,-0.7712697,0.5311713,0.9229725788805864,0.5525412082764836,0.4065977830256682,-0.14168403835092275,0.3732646203955688,-1.220089067701226,0.556349937048384,1.2543470089375464,-1.740624215414966,0.44922446927083115,-0.0037129378428965576,-0.23389418128460698,-0.17234455240167335,1.5860645194789835,-2.198817796454527,1.748662263417612,0.2617404121239994,0,0
-0.14168403835092275,0.3732646203955688,-1.220089067701226,0.556349937048384,1.2543470089375464,-1.740624215414966,0.44922446927083115,-0.0037129378428965576,-0.23389418128460698,-0.17234455240167335,1.5860645194789835,-2.198817796454527,1.748662263417612,0.2617404121239994,0.74567395,0.35899785,-0.973575883120416,0.6287598866914172,-0.7567743146558021,-0.1680691469106593,0.38925107780463974,-1.1455834235855331,0.4357106467836201,1.347768577366036,-1.7418461412779145,0.6009634796267594,0.7554065127012942,-1.0501693225625879,0.893377263939462,2.164268566784266,-3.783133197438371,2.8519968442687462,-0.277611860883053,0,0
-0.1680691469106593,0.38925107780463974,-1.1455834235855331,0.4357106467836201,1.347768577366036,-1.7418461412779145,0.6009634796267594,0.7554065127012942,-1.0501693225625879,0.893377263939462,2.164268566784266,-3.783133197438371,2.8519968442687462,-0.277611860883053,-0.74129725,0.21667966,-0.0149957868320331,-0.03026787518801677,-0.18444083591238014,-0.18825292690079004,0.38901344518004455,-1.0485803109856116,0.29347053485029323,1.4526068736616282,-1.7475352591038475,0.5198926806156716,-0.26333515448405653,0.011796105196268447,-0.8508587296764847,2.670737415640515,-3.3592857923674155,2.4133145268740246,0.02078134841536794,0,0
-0.18825292690079004,0.38901344518004455,-1.0485803109856116,0.29347053485029323,1.4526068736616282,-1.7475352591038475,0.5198926806156716,-0.26333515448405653,0.011796105196268447,-0.8508587296764847,2.670737415640515,-3.3592857923674155,2.4133145268740246,0.02078134841536794,-0.94002885,0.666029,-0.1406745617458555,0.7502723180616901,0.2519023512642047,-0.16161432419481997,0.30917602924021736,-0.9140814115940987,0.1452950749468198,1.5576259755407913,-1.743946075477353,0.47328056904308985,-1.5436633163648859,1.30247976264913,-3.1321135831829805,4.082001040705078,-4.064067386127992,2.8062880336429843,0.17559681922965342,0,0
-0.16161432419481997,0.30917602924021736,-0.9140814115940987,0.1452950749468198,1.5576259755407913,-1.743946075477353,0.47328056904308985,-1.5436633163648859,1.30247976264913,-3.1321135831829805,4.082001040705078,-4.064067386127992,2.8062880336429843,0.17559681922965342,0.112346,0.4563504,0.6497073068604868,-0.46846878969197747,-0.804277822957782,-0.11151604712431827,0.18453602728356472,-0.759838167222487,0.010207583865607738,1.6472828163031779,-1.7474192510200834,0.3425340463164839,-1.458954391189644,1.1827002079468258,-3.029640276837951,3.588038804521723,-2.7729864707543626,1.7382038607563701,-0.12631316535336748,0,0
-0.11151604712431827,0.18453602728356472,-0.759838167222487,0.010207583865607738,1.6472828163031779,-1.7474192510200834,0.3425340463164839,-1.458954391189644,1.1827002079468258,-3.029640276837951,3.588038804521723,-2.7729864707543626,1.7382038607563701,-0.12631316535336748,0.2954501,0.41598043,0.0153010140658236,0.0942777006285691,0.8477991672098115,-0.07221046347818427,0.07413637350122258,-0.6172588522027944,-0.10533741748918059,1.71370300039802,-1.7362069766812998,0.2959714685356505,-1.0904698963003947,0.7958348657721112,-2.5074710810306104,3.5365797033592954,-2.9901840322958217,1.5725526972072241,0.6746971413544528,0,0
-0.07221046347818427,0.07413637350122258,-0.6172588522027944,-0.10533741748918059,1.71370300039802,-1.7362069766812998,0.2959714685356505,-1.0904698963003947,0.7958348657721112,-2.5074710810306104,3.5365797033592954,-2.9901840322958217,1.5725526972072241,0.6746971413544528,-0.553431,0.60392934,-0.3353417812452677,0.6725512503778832,-0.37013419589922214,-0.024733715634403235,-0.05413566400802277,-0.462884792610534,-0.21563536034750205,1.759602957661201,-1.7149212757423025,0.3299016638737587,-1.7833926525804817,1.5012098456193064,-3.63126538156965,3.575154024903271,-1.6463003524476614,0.04230055475641037,0.35060364141561023,0,0
-0.024733715634403235,-0.05413566400802277,-0.462884792610534,-0.21563536034750205,1.759602957661201,-1.7149212757423025,0.3299016638737587,-1.7833926525804817,1.5012098456193064,-3.63126538156965,3.575154024903271,-1.6463003524476614,0.04230055475641037,0.35060364141561023,0.045294482,0.080105074,0.5686351100353939,0.8831521093392916,-0.6288966794632764,0.026205782747875064,-0.179715215651891,-0.34268225620596243,-0.2581189274747317,1.7509985399277341,-1.7131318239284095,0.19517704407719066,-1.304052751605362,1.0723195257939258,-2.724258211585721,2.5940201131754432,-0.7194700091438405,-0.27880243586754233,-0.24883245560368356,0,0
0.5714072234005458,-0.8720077655295972,-0.0563060601230647,0.051537677159406464,-0.05516347863243285,0.06754790541234323,-0.1269952613485128,0.776035794472136,-0.7507512969432433,2.042483076307039,-2.976881206040788,-0.07836369929948042,-0.07421234008402365,-0.09664391618745297,-0.04777365,0.8981117,0.5885892060066602,-0.38275942102880833,0.024236459888195894,0.5449105574614284,-0.808058818207605,-0.1483249517055969,0.07131718548819059,-0.052720213435488085,0.06775748489055171,-0.17077766562537944,0.49326988016679435,-0.5493811181933393,1.1529100420740346,-1.7074598026196115,0.8248954705629831,-0.2645409715000214,0.2679797507014976,1,0
0.5449105574614284,-0.808058818207605,-0.1483249517055969,0.07131718548819059,-0.052720213435488085,0.06775748489055171,-0.17077766562537944,0.49326988016679435,-0.5493811181933393,1.1529100420740346,-1.7074598026196115,0.8248954705629831,-0.2645409715000214,0.2679797507014976,-0.159682,-0.66208637,-0.3490993869123591,-0.2772453425256083,0.440519201631167,0.5216396494982054,-0.7561686849501368,-0.2232585611926669,0.11811362029792949,-0.0801830469263567,0.10243732073410926,-0.2351713824202962,0.6342977228081141,-0.6188042409989619,1.4391840771971176,-2.0336531959679136,1.4742398243005188,-1.1078192702907956,1.4458571564775617,0,0
0.5216396494982054,-0.7561686849501368,-0.2232585611926669,0.11811362029792949,-0.0801830469263567,0.10243732073410926,-0.2351713824202962,0.6342977228081141,-0.6188042409989619,1.4391840771971176,-2.0336531959679136,1.4742398243005188,-1.1078192702907956,1.4458571564775617,-0.8694873,-0.9111256,0.692160805705073,-0.5541815620968378,-0.5989311036044431,0.503860580551,-0.7020977471908575,-0.32488147271073065,0.21482385398600304,-0.14479264723125326,0.14877573962496832,-0.3342083764814559,0.45058553973903626,-0.28376192986193327,1.2335215144415999,-2.9179683852529332,3.1831033360727172,-2.0202225577382347,0.8704330298189289,0,0
0.503860580551,-0.7020977471908575,-0.32488147271073065,0.21482385398600304,-0.14479264723125326,0.14877573962496832,-0.3342083764814559,0.45058553973903626,-0.28376192986193327,1.2335215144415999,-2.9179683852529332,3.1831033360727172,-2.0202225577382347,0.8704330298189289,-0.39924103,-0.10382075,0.3132657735946509,-0.851866531431956,0.2670554783340371,0.4960659202311413,-0.6646803028612573,-0.429436515809615,0.35041505052694655,-0.25382511431366805,0.21482776391611777,-0.4364793485927183,0.2543760858976069,-0.10310172508756137,0.6305279067145111,-2.2861996590860088,3.5106715165562448,-3.298165741348351,2.311600653338128,0,0
0.4960659202311413,-0.6646803028612573,-0.429436515809615,0.35041505052694655,-0.25382511431366805,0.21482776391611777,-0.4364793485927183,0.2543760858976069,-0.10310172508756137,0.6305279067145111,-2.2861996590860088,3.5106715165562448,-3.298165741348351,2.311600653338128,-0.42146823,-0.0036771712,-0.6760693896281362,0.9721377800052295,0.4595624208871061,0.5051608265073797,-0.6643001895601632,-0.48791309895092577,0.44304578583777066,-0.34342920472216665,0.2937375682834325,-0.08329740566053885,-0.354925297945185,0.5541910312682669,-0.5696961976513378,-0.7613760758259425,1.312573028623715,-1.361316594264245,1.717500131347638,0,0
0.5051608265073797,-0.6643001895601632,-0.48791309895092577,0.44304578583777066,-0.34342920472216665,0.2937375682834325,-0.08329740566053885,-0.354925297945185,0.5541910312682669,-0.5696961976513378,-0.7613760758259425,1.312573028623715,-1.361316594264245,1.717500131347638,-0.75074655,-0.593367,-0.9332703243156112,-0.04117351040052308,0.8672580632878129,0.5400124484388654,-0.7083929702318641,-0.49775580429112143,0.47732502674139193,-0.399483283000955,0.3877461810019729,0.17428643118102954,-0.8514579083746978,1.1636915143067288,-1.5964585976083019,0.24519576703801374,0.4125979962439597,-1.4110752009589453,2.888152465653227,0,0
0.5400124484388654,-0.7083929702318641,-0.49775580429112143,0.47732502674139193,-0.399483283000955,0.3877461810019729,0.17428643118102954,-0.8514579083746978,1.1636915143067288,-1.5964585976083019,0.24519576703801374,0.4125979962439597,-1.4110752009589453,2.888152465653227,-0.4891622,-0.31910583,0.3941265171750134,-0.7486039150919965,0.07493639186954315,0.5868347667532243,-0.7746303783283907,-0.49010999712109327,0.5100490329717563,-0.47306998004313555,0.5032810738662242,0.07413931645032999,-0.8573533339296808,1.1691301275056865,-1.7042328364743655,0.14409456284730368,1.182182033480786,-2.2179024888192833,2.873540872773096,0,0
0.5868347667532243,-0.7746303783283907,-0.49010999712109327,0.5100490329717563,-0.47306998004313555,0.5032810738662242,0.07413931645032999,-0.8573533339296808,1.1691301275056865,-1.7042328364743655,0.14409456284730368,1.182182033480786,-2.2179024888192833,2.873540872773096,0.59912634,0.8962087,0.0703922170086639,0.4424108753079019,-0.31520364576768767,0.6261450600095554,-0.8362384336447747,-0.4777337110761824,0.5442563242661731,-0.5430860841147649,0.5939762058192056,0.08548765150430801,-0.6791931239477738,0.8175833762410207,-1.3994754639773788,0.46745865189060387,0.5596803961362624,-1.3453725481714662,1.7509109975488077,0,0
0.6261450600095554,-0.8362384336447747,-0.4777337110761824,0.5442563242661731,-0.5430860841147649,0.5939762058192056,0.08548765150430801,-0.6791931239477738,0.8175833762410207,-1.3994754639773788,0.46745865189060387,0.5596803961362624,-1.3453725481714662,1.7509109975488077,-0.25684857,-0.4947665,-0.7384511662960731,-0.9561295940742194,0.5827675836639321,0.6585412699028992,-0.8933682677080123,-0.45232839660335017,0.563146978110482,-0.6104271452482272,0.6876191710176757,0.05642356676454468,-0.6266228913260579,0.8001486452205917,-1.4542322431277188,0.8034717185690331,0.36706214770113127,-1.969153302626963,2.8479919242163234,0,0
0.6585412699028992,-0.8933682677080123,-0.45232839660335017,0.563146978110482,-0.6104271452482272,0.6876191710176757,0.05642356676454468,-0.6266228913260579,0.8001486452205917,-1.4542322431277188,0.8034717185690331,0.36706214770113127,-1.969153302626963,2.8479919242163234,0.8473963,0.2622763,-0.3483898115348285,-0.9639245935757956,0.6270646244920239,0.6736402408352301,-0.9298789074062378,-0.4226209436564526,0.578381366594173,-0.7018924652611659,0.8182895389461805,-0.2803759791975775,-0.01621575451832377,-0.02477452526809365,-0.39780706822032197,0.6877477550530028,0.3765601664049046,-2.547584202649761,3.604945864174691,0,0
0.6736402408352301,-0.9298789074062378,-0.4226209436564526,0.578381366594173,-0.7018924652611659,0.8182895389461805,-0.2803759791975775,-0.01621575451832377,-0.02477452526809365,-0.39780706822032197,0.6877477550530028,0.3765601664049046,-2.547584202649761,3.604945864174691,0.8248681,-0.16553639,-0.0203226174764439,-0.10062768774095843,-0.9310019977497466,0.6564119669486224,-0.9148048579331924,-0.42186362634607383,0.6059632229275583,-0.7903518272641483,0.9248853989767903,-0.5554843834406602,0.6626436035581098,-0.8278992696517732,1.1379106672496548,-0.6380631672927942,1.0073807021466854,-1.9334659141796746,1.83969929887247,0,0
0.6564119669486224,-0.9148048579331924,-0.42186362634607383,0.6059632229275583,-0.7903518272641483,0.9248853989767903,-0.5554843834406602,0.6626436035581098,-0.8278992696517732,1.1379106672496548,-0.6380631672927942,1.0073807021466854,-1.9334659141796746,1.83969929887247,0.19887367,0.54113877,0.2220528916321167,-0.16244055778673383,-0.5445423821820081,0.6239272564496992,-0.873625715501028,-0.4417819609780146,0.6456643289992042,-0.8645305675489234,0.9828591310519572,-0.5106388837025212,0.591043563939011,-0.7966957719782468,0.9226563216201793,-0.3606538500118616,0.9827573899319775,-1.7878855172653239,1.0810394114463822,0,0
0.6239272564496992,-0.873625715501028,-0.4417819609780146,0.6456643289992042,-0.8645305675489234,0.9828591310519572,-0.5106388837025212,0.591043563939011,-0.7966957719782468,0.9226563216201793,-0.3606538500118616,0.9827573899319775,-1.7878855172653239,1.0810394114463822,0.89626086,-0.08923352,-0.9086809633901944,0.010971025234518317,0.48926691647188014,0.5788247814426747,-0.8143816983103348,-0.4620235894823908,0.6727593297873098,-0.9293803754807627,1.0390394011971633,-0.6093153520330066,1.1719675276040098,-1.4452912235896047,2.0240890568041,-0.648982783554912,0.3741060385135573,-1.4543045234182428,1.7150659146282359,0,0
0.5788247814426747,-0.8143816983103348,-0.4620235894823908,0.6727593297873098,-0.9293803754807627,1.0390394011971633,-0.6093153520330066,1.1719675276040098,-1.4452912235896047,2.0240890568041,-0.648982783554912,0.3741060385135573,-1.4543045234182428,1.7150659146282359,0.50082564,-0.83759654,-0.7493432938547167,-0.2752701170809033,0.2254713129318222,0.5102535823415775,-0.7092035996585087,-0.5062030221766471,0.6880142825271702,-0.9822151728754557,1.109841568040397,-0.7152001953825257,1.7870268934254014,-1.9670651483024022,3.198281575398156,-1.5203546715044647,0.36658199554066684,-1.181409222771846,1.8175450344016604,0,0
0.5102535823415775,-0.7092035996585087,-0.5062030221766471,0.6880142825271702,-0.9822151728754557,1.109841568040397,-0.7152001953825257,1.7870268934254014,-1.9670651483024022,3.198281575398156,-1.5203546715044647,0.36658199554066684,-1.181409222771846,1.8175450344016604,0.8795018,0.9410628,0.4689285624775154,-0.20544761554510216,0.24963912866905447,0.4257868268603705,-0.5780589135804126,-0.5603585286943522,0.7002670767422582,-1.0331860734986449,1.1848863134675653,-0.7056522150898492,2.0063814218425753,-2.2373780031107486,3.3416141104016654,-1.1914977871192352,0.24246068685698147,-1.3561850078849496,1.927030955701204,0,0
0.4257868268603705,-0.5780589135804126,-0.5603585286943522,0.7002670767422582,-1.0331860734986449,1.1848863134675653,-0.7056522150898492,2.0063814218425753,-2.2373780031107486,3.3416141104016654,-1.1914977871192352,0.24246068685698147,-1.3561850078849496,1.927030955701204,0.13177568,-0.5843112,0.5300989799872255,0.9883240959623605,0.29446039243817257,0.33640382778344613,-0.43608917992417623,-0.6249256508373531,0.7146294519229753,-1.074370857274468,1.2541511966528,-0.6764671155533637,2.157049676333969,-2.2265016355022094,3.7298015895853953,-1.9940467614514712,0.4578396192704571,-0.7155630619785734,1.5515455024380789,0,0
0.33640382778344613,-0.43608917992417623,-0.6249256508373531,0.7146294519229753,-1.074370857274468,1.2541511966528,-0.6764671155533637,2.157049676333969,-2.2265016355022094,3.7298015895853953,-1.9940467614514712,0.4578396192704571,-0.7155630619785734,1.5515455024380789,0.679038,0.13025312,0.488946908699575,-0.9294994400093226,0.5715928793932183,0.2414918996569002,-0.2806190394051321,-0.7049005968741979,0.7379498730265343,-1.1136003354162387,1.3231511069332822,-0.7266177755969925,2.4368554013132817,-2.482216292715366,3.988521898458792,-1.9779837998313627,0.6907222689569048,-1.2283063978554325,1.876671394252076,0,0
0.2414918996569002,-0.2806190394051321,-0.7049005968741979,0.7379498730265343,-1.1136003354162387,1.3231511069332822,-0.7266177755969925,2.4368554013132817,-2.482216292715366,3.988521898458792,-1.9779837998313627,0.6907222689569048,-1.2283063978554325,1.876671394252076,0.90503025,-0.19811459,0.1781583048855985,0.13007669068491512,-0.5662683041638332,0.13292827181286593,-0.10261843886642492,-0.7975953734349315,0.7690298783088476,-1.1541260136145362,1.3795810577280014,-0.6876569048992092,2.9026561228556447,-2.886214545909798,4.806231944095805,-2.581607467123916,0.829957348258044,-0.8047597001704169,0.9753419918995829,0,0
0.13292827181286593,-0.10261843886642492,-0.7975953734349315,0.7690298783088476,-1.1541260136145362,1.3795810577280014,-0.6876569048992092,2.9026561228556447,-2.886214545909798,4.806231944095805,-2.581607467123916,0.829957348258044,-0.8047597001704169,0.9753419918995829,-0.58065414,0.20811926,0.5722770852464807,-0.9720962929103953,0.3428042748664215,0.05084187577562019,0.03172513385494671,-0.8714253589659197,0.8061178742232841,-1.2013523071046752,1.4233424009535607,-0.5120495883870587,1.3936355507234448,-1.3518388701120987,2.12958308106375,-1.237370300822292,1.0664021044452978,-1.548136753983745,1.1976786057566353,0,0
0.05084187577562019,0.03172513385494671,-0.8714253589659197,0.8061178742232841,-1.2013523071046752,1.4233424009535607,-0.5120495883870587,1.3936355507234448,-1.3518388701120987,2.12958308106375,-1.237370300822292,1.0664021044452978,-1.548136753983745,1.1976786057566353,-0.10546492,-0.22775397,-0.1985218288843946,-0.6456751671729699,0.18185937056515256,0.003116429625654024,0.10634780037382205,-0.914479250458725,0.8469051444287423,-1.265964623380973,1.4730321557354664,-0.4752277932676113,1.1116979501568338,-1.0495614742413444,1.6262238002199005,-0.9293267084126327,0.9758079048082139,-1.6777570853633574,1.2809208113243178,0,0
0.003116429625654024,0.10634780037382205,-0.914479250458725,0.8469051444287423,-1.265964623380973,1.4730321557354664,-0.4752277932676113,1.1116979501568338,-1.0495614742413444,1.6262238002199005,-0.9293267084126327,0.9758079048082139,-1.6777570853633574,1.2809208113243178,-0.86722183,0.7843644,0.6123534558604249,0.9048557430390076,-0.7407621614209781,-0.008849734879990493,0.12217659629719216,-0.9325910033034667,0.8896149287212336,-1.3294053666804992,1.5067401918269243,-0.3300827602525223,-0.381795426991218,0.42077968389139,-0.7885694791195661,0.0059277899827022695,1.1672218365534959,-1.5064172930923303,0.4238126778105552,0,0
