x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, a1, a2, a3, a4, y1, y2, y3, y4, y5, y6, y7, y8, y9, y10, y11, y12, r, d
0.3520786770070333,-0.7553082745082779,0.33537348215417595,0.15606759776447277,-0.1542881320314088,0.23226513235229063,-0.9603394298127703,1.2951680304247164,-0.962357478348436,-2.222494243037876,3.0312327934131353,-2.663063479852351,-0.7338089,-0.08871538,0.8074012822191661,-0.07398070400768653,0.4078956354406202,-0.7985347197233792,0.2440692042042598,0.28914374530082027,-0.26890820670881416,0.18630078328823838,-1.0764715638425972,1.4717364076052795,-1.1804344327555392,-2.304633583099215,3.5325223896830025,-2.9960615573355214,0,0
0.4078956354406202,-0.7985347197233792,0.2440692042042598,0.28914374530082027,-0.26890820670881416,0.18630078328823838,-1.0764715638425972,1.4717364076052795,-1.1804344327555392,-2.304633583099215,3.5325223896830025,-2.9960615573355214,-0.66350263,0.99376345,0.7806163114690703,-0.8586019480095952,0.4701122963960786,-0.8640334078632064,0.1793870236262401,0.42529221512217763,-0.4098900812020641,0.017376931412205275,-1.3136530394249444,1.6336093085140606,-2.0782032120271583,-0.944119988678378,3.2303213015200085,-3.92792909225265,0,0
0.4701122963960786,-0.8640334078632064,0.1793870236262401,0.42529221512217763,-0.4098900812020641,0.017376931412205275,-1.3136530394249444,1.6336093085140606,-2.0782032120271583,-0.944119988678378,3.2303213015200085,-3.92792909225265,0.10133033,-0.82177913,0.739262632340377,-0.075723194718742,0.5207177461709867,-0.9118266831978576,0.10380471199507224,0.5767506720394472,-0.5632918161292656,-0.10920624320566849,-0.5818346905662428,0.9086423395569875,-0.367182781176482,-2.724058698578077,4.227042095529678,-3.6920843634646827,0,0
0.5207177461709867,-0.9118266831978576,0.10380471199507224,0.5767506720394472,-0.5632918161292656,-0.10920624320566849,-0.5818346905662428,0.9086423395569875,-0.367182781176482,-2.724058698578077,4.227042095529678,-3.6920843634646827,-0.18630446,-0.7296792,-0.2269044733777554,-0.14387111184777535,0.5515153797081026,-0.9170663516917495,-0.0048370108838338075,0.7322219740539987,-0.6920160099154349,-0.17513794764157253,-0.30200195779099775,0.6406996782682531,0.09088007562583927,-2.7240742036009897,3.600808133249457,-2.8119340288277646,0,0
0.5515153797081026,-0.9170663516917495,-0.0048370108838338075,0.7322219740539987,-0.6920160099154349,-0.17513794764157253,-0.30200195779099775,0.6406996782682531,0.09088007562583927,-2.7240742036009897,3.600808133249457,-2.8119340288277646,-0.57677114,0.8204651,0.2955839223452334,-0.23507581354005902,0.5858284026038068,-0.9434313832330844,-0.07145622138149847,0.8490980382037546,-0.7977211025250167,-0.11824328036325324,-0.8148106589132763,1.0765644084508177,-1.3771748000300992,-0.693878699951824,2.3350565248224013,-2.527273178550777,0,0
0.5858284026038068,-0.9434313832330844,-0.07145622138149847,0.8490980382037546,-0.7977211025250167,-0.11824328036325324,-0.8148106589132763,1.0765644084508177,-1.3771748000300992,-0.693878699951824,2.3350565248224013,-2.527273178550777,0.015734045,-0.87358713,0.2171538823873169,0.7344151042065059,0.6209228009621708,-0.9759265314915135,-0.12561062696082276,0.9479132979266991,-0.8721714190543326,-0.15359082894208387,-0.40491184421507564,0.6847205624208136,-0.27487126282129387,-1.9742650724195632,2.589570655247567,-1.2341880873983164,0,0
0.6209228009621708,-0.9759265314915135,-0.12561062696082276,0.9479132979266991,-0.8721714190543326,-0.15359082894208387,-0.40491184421507564,0.6847205624208136,-0.27487126282129387,-1.9742650724195632,2.589570655247567,-1.2341880873983164,-0.1494952,-0.1427749,-0.6727147569607652,-0.07818670004655526,0.6491835099916152,-0.9936847458070487,-0.18858489308032397,1.034762687605249,-0.9145076799774623,-0.06886315780657332,-0.47604542224141877,0.7347080483137268,-0.6050311180617318,-1.216000531449554,1.7994362468490621,-0.907493812909175,0,0
0.6491835099916152,-0.9936847458070487,-0.18858489308032397,1.034762687605249,-0.9145076799774623,-0.06886315780657332,-0.47604542224141877,0.7347080483137268,-0.6050311180617318,-1.216000531449554,1.7994362468490621,-0.907493812909175,-0.75255203,0.5557981,0.3929149640327183,0.2720383634551333,0.6905383183710527,-1.0458598569520805,-0.20966415941016495,1.092545530905883,-0.9444077226797029,0.13634685889876594,-1.0240642507057647,1.3066089587823073,-1.9505794106348078,0.11588124333129479,1.1168012146576392,-0.6019451132624896,0,0
0.6905383183710527,-1.0458598569520805,-0.20966415941016495,1.092545530905883,-0.9444077226797029,0.13634685889876594,-1.0240642507057647,1.3066089587823073,-1.9505794106348078,0.11588124333129479,1.1168012146576392,-0.6019451132624896,-0.66477793,-0.3161216,0.5223351739664603,0.5014700993893333,0.7457600284302837,-1.1253783661935852,-0.2105313804472925,1.1386279189215736,-0.9554953795750406,0.21738315419683285,-1.086249220461999,1.4422434989612152,-2.0123712267483884,-0.15557024904655437,1.181756755497507,0.03990546722680344,0,0
0.7457600284302837,-1.1253783661935852,-0.2105313804472925,1.1386279189215736,-0.9554953795750406,0.21738315419683285,-1.086249220461999,1.4422434989612152,-2.0123712267483884,-0.15557024904655437,1.181756755497507,0.03990546722680344,-0.3747036,-0.21064143,0.91559156379105,-0.5700885674326399,0.7976020414917643,-1.1960253325662256,-0.225095276362659,1.1977449414656494,-0.9704096784285253,0.03283877187090102,-0.851153529147412,1.1578509338236571,-1.539766176075936,-0.5470187114413441,1.7502667320762875,-0.7661982539602389,0,0
0.7976020414917643,-1.1960253325662256,-0.225095276362659,1.1977449414656494,-0.9704096784285253,0.03283877187090102,-0.851153529147412,1.1578509338236571,-1.539766176075936,-0.5470187114413441,1.7502667320762875,-0.7661982539602389,0.259581,-0.7757458,0.5482042054660938,-0.548625608556192,0.8288943233052998,-1.227230696372539,-0.273766645374444,1.2839444304848315,-1.0111902526096572,-0.3068856075823856,-0.24391205914044947,0.42847638238222197,-0.06950091904385203,-1.8306291269145822,2.513003899087537,-1.2458140304833518,0,0
0.8288943233052998,-1.227230696372539,-0.273766645374444,1.2839444304848315,-1.0111902526096572,-0.3068856075823856,-0.24391205914044947,0.42847638238222197,-0.06950091904385203,-1.8306291269145822,2.513003899087537,-1.2458140304833518,-0.8213341,-0.7752272,0.2714784476950271,0.31895998458033015,0.85148329412561,-1.234567518091854,-0.3498944378693585,1.381008221697608,-1.0461638890917793,-0.1775052804731738,-0.35624520375036556,0.6868755023177402,-0.28780797983138917,-1.9671461027963735,2.33770494686362,-0.5156400424916145,0,0
0.85148329412561,-1.234567518091854,-0.3498944378693585,1.381008221697608,-1.0461638890917793,-0.1775052804731738,-0.35624520375036556,0.6868755023177402,-0.28780797983138917,-1.9671461027963735,2.33770494686362,-0.5156400424916145,-0.47069037,-0.4496503,0.3652988839150086,-0.23249482850598602,0.8779792090998592,-1.245797964193774,-0.42648799244481117,1.4729479363873241,-1.0687654826458883,-0.2102276188677557,-0.31736968001116517,0.6391864566231409,-0.2763570260435487,-1.8613309773938258,2.2592997386954305,-0.612733820520148,0,0
0.8779792090998592,-1.245797964193774,-0.42648799244481117,1.4729479363873241,-1.0687654826458883,-0.2102276188677557,-0.31736968001116517,0.6391864566231409,-0.2763570260435487,-1.8613309773938258,2.2592997386954305,-0.612733820520148,-0.81127536,-0.3200083,0.0896043680248739,-0.7839700731103396,0.9085082053209143,-1.2697460455612635,-0.4840401790077305,1.5575675823453101,-1.1085594361718858,-0.09744975685573845,-0.508468646899167,0.8800275207191753,-0.9025591400813383,-1.0378635943241488,1.9832334799642277,-1.3611624764530679,0,0
0.9085082053209143,-1.2697460455612635,-0.4840401790077305,1.5575675823453101,-1.1085594361718858,-0.09744975685573845,-0.508468646899167,0.8800275207191753,-0.9025591400813383,-1.0378635943241488,1.9832334799642277,-1.3611624764530679,-0.8978702,0.57551485,-0.0697111430307171,0.2811722863767423,0.9548756412681121,-1.3337010655150814,-0.49452003820025503,1.6202992680981745,-1.1569337098694958,0.2567198438096242,-0.9878041859754977,1.4113088540971004,-2.2383081703032106,0.4631787491040124,1.1812855142000689,-1.0733458120985717,0,0
0.9548756412681121,-1.3337010655150814,-0.49452003820025503,1.6202992680981745,-1.1569337098694958,0.2567198438096242,-0.9878041859754977,1.4113088540971004,-2.2383081703032106,0.4631787491040124,1.1812855142000689,-1.0733458120985717,0.4518353,0.83524495,0.354288127195894,-0.3000350470793647,0.9999908083548699,-1.4157595734741328,-0.46525648153444066,1.6649745984950306,-1.210277408490126,0.0011825919280098601,-0.787564305307092,0.8734206163889969,-1.89435703131698,0.998918340331651,1.0492666963927364,-1.5793952759915046,0,0
0.9999908083548699,-1.4157595734741328,-0.46525648153444066,1.6649745984950306,-1.210277408490126,0.0011825919280098601,-0.787564305307092,0.8734206163889969,-1.89435703131698,0.998918340331651,1.0492666963927364,-1.5793952759915046,0.3428625,0.941159,0.3767686541529962,-0.1375944675545342,1.0281143922707465,-1.4904713707821062,-0.41179862565442427,1.7021234628891557,-1.2792969196063981,-0.18976200278509264,-0.7109432467525716,0.5384783991383686,-1.8430953212722343,1.6675137469728447,0.804723035738151,-1.860668828964307,0,0
1.0281143922707465,-1.4904713707821062,-0.41179862565442427,1.7021234628891557,-1.2792969196063981,-0.18976200278509264,-0.7109432467525716,0.5384783991383686,-1.8430953212722343,1.6675137469728447,0.804723035738151,-1.860668828964307,0.57316005,-0.90605944,0.8537460765967129,0.6812423517464115,1.0357926966243638,-1.5271985299437782,-0.3917229918206591,1.7512363840055478,-1.3290239810177027,-0.43286827445104664,-0.22620404363736002,-0.027930720989107705,-0.26890247099273423,-0.31373707313303645,1.3654573391809324,-0.6119419749307284,0,0
1.0357926966243638,-1.5271985299437782,-0.3917229918206591,1.7512363840055478,-1.3290239810177027,-0.43286827445104664,-0.22620404363736002,-0.027930720989107705,-0.26890247099273423,-0.31373707313303645,1.3654573391809324,-0.6119419749307284,0.6285224,-0.14815226,-0.5669997776170288,0.17065811475117854,1.0449035272882676,-1.563478637130506,-0.3602257186138439,1.7570361792089058,-1.3399217371584216,0.04364274811515269,-0.41549445945019514,0.20084612428141185,-0.9131849974094618,1.0137360728671712,-0.28230851639975973,-0.055202908714923185,0,0
1.0449035272882676,-1.563478637130506,-0.3602257186138439,1.7570361792089058,-1.3399217371584216,0.04364274811515269,-0.41549445945019514,0.20084612428141185,-0.9131849974094618,1.0137360728671712,-0.28230851639975973,-0.055202908714923185,-0.26057565,0.96078986,0.5440130646621895,-0.056887196017639585,1.0554516756513237,-1.6142106700872803,-0.29750182870984654,1.7395894843220034,-1.3504667870538392,0.0005483627366886304,-0.5867692128345092,0.3096639802079958,-1.5915207582652324,2.0962688392067714,-0.5894873747453988,-0.4607947318343919,0,0
1.0554516756513237,-1.6142106700872803,-0.29750182870984654,1.7395894843220034,-1.3504667870538392,0.0005483627366886304,-0.5867692128345092,0.3096639802079958,-1.5915207582652324,2.0962688392067714,-0.5894873747453988,-0.4607947318343919,0.2291823,0.56622577,0.2259607041603,-0.7140303348517765,1.0618382410801028,-1.6750560239891112,-0.20442917187696502,1.715177680874098,-1.3864760549752368,-0.2619384434912274,-0.460481586069687,0.004569963791076395,-1.440574032036027,2.5437071887446567,-0.6348640075063504,-1.3104572510773183,0,0
1.0618382410801028,-1.6750560239891112,-0.20442917187696502,1.715177680874098,-1.3864760549752368,-0.2619384434912274,-0.460481586069687,0.004569963791076395,-1.440574032036027,2.5437071887446567,-0.6348640075063504,-1.3104572510773183,-0.109787054,0.44548494,-0.119486546033052,0.5464814114452685,1.062417588911981,-1.7363004975074041,-0.09759492688777799,1.6831990836238901,-1.4267383336718136,-0.29877824518834584,-0.48432920195878965,0.018014180746907416,-1.6085163804406697,2.78621295315625,-0.9589154204205395,-0.7150398643551173,0,0
1.062417588911981,-1.7363004975074041,-0.09759492688777799,1.6831990836238901,-1.4267383336718136,-0.29877824518834584,-0.48432920195878965,0.018014180746907416,-1.6085163804406697,2.78621295315625,-0.9589154204205395,-0.7150398643551173,-0.69053817,-0.22794223,0.8910842958212846,-0.7830631084988717,1.0425936024217775,-1.758731281531438,-0.02456254341070211,1.6694580235907877,-1.4694110557472286,-0.7386966765348874,0.09045942429262886,-0.8698328238826338,0.25002858047499643,1.0421999692343475,0.19064800443959368,-1.4074903089314463,0,0
1.0425936024217775,-1.758731281531438,-0.02456254341070211,1.6694580235907877,-1.4694110557472286,-0.7386966765348874,0.09045942429262886,-0.8698328238826338,0.25002858047499643,1.0421999692343475,0.19064800443959368,-1.4074903089314463,0.14541043,-0.38915968,-0.6929870082133014,-0.7253914384567808,1.0076459592512605,-1.7453927871428283,0.015214149014100403,1.6757165645045051,-1.5340288381913116,-0.6791783633735778,0.18002962725250668,-0.8721857560209348,0.4074226977879769,0.9515210858040055,0.1173707833635397,-1.8036635734732396,0,0
1.0076459592512605,-1.7453927871428283,0.015214149014100403,1.6757165645045051,-1.5340288381913116,-0.6791783633735778,0.18002962725250668,-0.8721857560209348,0.4074226977879769,0.9515210858040055,0.1173707833635397,-1.8036635734732396,-0.53442836,0.001993128,0.3283761332868153,0.04258747470322222,0.9793212850086221,-1.7370514780339597,0.054348098356772394,1.6797207024834198,-1.6005689788252562,-0.5483652266783055,0.05647344581163336,-0.5528505252552643,0.018046742502900642,1.0053727130754389,0.08502833095636624,-1.5335022025191354,0,0
0.9793212850086221,-1.7370514780339597,0.054348098356772394,1.6797207024834198,-1.6005689788252562,-0.5483652266783055,0.05647344581163336,-0.5528505252552643,0.018046742502900642,1.0053727130754389,0.08502833095636624,-1.5335022025191354,0.28343382,-0.03335615,0.1523416653155604,-0.13552232569926814,0.9541777525885795,-1.7293097659674554,0.08752934749138795,1.687018412571999,-1.661204084610746,-0.5913301509529051,0.17079236748833523,-0.6995329932507433,0.36254552857398836,0.6581544333098253,0.27827927584299467,-1.5006923657908564,0,0
0.9541777525885795,-1.7293097659674554,0.08752934749138795,1.687018412571999,-1.661204084610746,-0.5913301509529051,0.17079236748833523,-0.6995329932507433,0.36254552857398836,0.6581544333098253,0.27827927584299467,-1.5006923657908564,-0.28537855,-0.45742765,-0.3315743750728597,-0.7441149634589046,0.9300116459005698,-1.7161165211315998,0.11156531000815316,1.6979884547910233,-1.728023018210918,-0.46859367918939177,0.1485188120032176,-0.5118715486001325,0.29845252456580673,0.544428076459222,0.2682481726929575,-1.8215131514238423,0,0
0.9300116459005698,-1.7161165211315998,0.11156531000815316,1.6979884547910233,-1.728023018210918,-0.46859367918939177,0.1485188120032176,-0.5118715486001325,0.29845252456580673,0.544428076459222,0.2682481726929575,-1.8215131514238423,0.11719625,0.67470974,-0.3696663387515035,0.802462969809576,0.912103723735493,-1.7165297200241567,0.14535160789539356,1.6956670904314028,-1.7587150237163736,-0.39231671777437316,-0.04798285349022374,-0.3918247321283646,-0.3068432309322206,1.144633502118952,-0.3762822705495444,0.21106397698904372,0,0
0.912103723735493,-1.7165297200241567,0.14535160789539356,1.6956670904314028,-1.7587150237163736,-0.39231671777437316,-0.04798285349022374,-0.3918247321283646,-0.3068432309322206,1.144633502118952,-0.3762822705495444,0.21106397698904372,0.13184233,-0.28234622,-0.5725818704994234,-0.9538504950721778,0.8962020901894003,-1.7262330518163065,0.18829257116408965,1.6790040404116071,-1.7502676898421654,-0.34273654095823547,-0.0014939619897957768,-0.40968367597440875,-0.17594255681698384,1.023283547274136,-0.45793072921382616,0.14046064533054822,0,0
0.8962020901894003,-1.7262330518163065,0.18829257116408965,1.6790040404116071,-1.7502676898421654,-0.34273654095823547,-0.0014939619897957768,-0.40968367597440875,-0.17594255681698384,1.023283547274136,-0.45793072921382616,0.14046064533054822,-0.9934764,0.015778067,0.9558847459714396,-0.7247362044637795,0.8895068198975642,-1.743434526690111,0.22702929011657197,1.6658099987595136,-1.7469842464244811,-0.2082297432582192,-0.21865682421511465,0.07314451958560825,-0.6802394004829694,0.9076266056819512,-0.20033718731220984,0.0377473242144062,0,0
0.8895068198975642,-1.743434526690111,0.22702929011657197,1.6658099987595136,-1.7469842464244811,-0.2082297432582192,-0.21865682421511465,0.07314451958560825,-0.6802394004829694,0.9076266056819512,-0.20033718731220984,0.0377473242144062,0.5810406,-0.014952734,0.7256885824571917,-0.47998530644724724,0.880491239070954,-1.7462156405770406,0.23981975860150745,1.6744988250304598,-1.7462205237878838,-0.34156718961224874,0.07444436937650392,-0.4101517100916547,0.3538049363659097,-0.1431323749665253,0.5590889870564731,0.008276342849197805,0,0
0.880491239070954,-1.7462156405770406,0.23981975860150745,1.6744988250304598,-1.7462205237878838,-0.34156718961224874,0.07444436937650392,-0.4101517100916547,0.3538049363659097,-0.1431323749665253,0.5590889870564731,0.008276342849197805,0.46473983,-0.6458596,0.0303049084329749,0.6069823135879899,0.8625286396399848,-1.7182082457217387,0.20950691683118153,1.7084978561908306,-1.7345949493921582,-0.19495087000538935,0.18657811711326172,-0.4907204776477217,1.0438242893060383,-1.359241754493498,1.1246133266189096,0.5697362654883309,0,0
